dealYear,dealMonth,dealDay,umdNm,aptNm,buildYear,excluUseAr,dealAmount,floor,jibun,aptSeq
2018,1,26,동천동,동천디이스트,2007,84.911,"49,500",16,914,41465-272
2018,1,29,상현동,심곡마을광교힐스테이트,2009,101.0939,"52,800",7,1099,41465-277
2018,1,26,풍덕천동,신정6단지(상록)공무원,2000,84.98,"41,000",13,1028,41465-16
2018,1,24,죽전동,성현마을반도유보라,2004,141.242,"43,500",11,1235,41465-171
2018,1,8,죽전동,중앙하이츠,2001,153.785,"54,500",4,1112,41465-55
2018,1,9,상현동,상현현대성우5차,2003,138.8476,"45,800",6,843,41465-131
2018,1,20,죽전동,벽산블루밍1단지,1997,134.95,"50,000",18,832,41465-41
2018,1,12,풍덕천동,신정마을현대프라임,2000,117.68,"55,900",4,1014,41465-26
2018,1,31,동천동,우미이노스빌,2004,59.9359,"38,900",3,869,41465-183
2018,1,17,성복동,버들치마을성복힐스테이트1차,2011,157.115,"73,000",7,771,41465-298
2018,1,29,풍덕천동,신정마을성지,2000,99.33,"48,000",6,1021,41465-20
2018,1,29,풍덕천동,현대,1994,84.51,"42,000",11,700-1,41465-30
2018,1,16,죽전동,현인마을이-편한세상2차,2006,84.96,"53,000",11,1153,41465-259
2018,1,22,상현동,광교쌍용포레듀엔,2001,103.1937,"35,900",17,824,41465-103
2018,1,22,죽전동,꽃메마을극동스타클래스,2004,132.58,"51,500",6,1311,41465-180
2018,1,31,상현동,서원마을현대홈타운,2001,84.8518,"39,800",20,85-6,41465-112
2018,1,5,죽전동,벽산블루밍2단지,1997,84.99,"47,300",9,832-1,41465-42
2018,1,13,상현동,만현마을1단지롯데캐슬,2002,84.946,"36,500",7,859,41465-117
2018,1,27,풍덕천동,신정마을성지,2000,164.64,"53,800",14,1021,41465-20
2018,1,24,동천동,래미안이스트팰리스1단지,2010,172.98,"79,500",5,935,41465-284
2018,1,29,풍덕천동,삼익아파트,1994,59.76,"28,000",9,664,41465-13
2018,1,26,동천동,동천마을현대홈타운2차,2002,84.975,"45,500",22,862,41465-84
2018,1,24,풍덕천동,삼익아파트,1994,59.76,"28,250",8,664,41465-13
2018,1,27,풍덕천동,수지삼성4차,1994,59.76,"27,100",8,663-1,41465-11
2018,1,15,죽전동,죽전아이뷰,1999,84.895,"37,000",2,883-1,41465-33
2018,1,20,성복동,성동마을강남,2001,134.6478,"57,000",12,84,41465-91
2018,1,16,성복동,성동마을수지자이,2006,149.554,"57,000",2,752,41465-264
2018,1,19,성복동,성동마을엘지빌리지1차,2001,161.519,"60,000",10,155,41465-123
2018,1,13,동천동,래미안이스트팰리스1단지,2010,129.7,"85,750",20,935,41465-284
2018,1,15,성복동,성동마을엘지빌리지1차,2001,161.519,"58,200",11,155,41465-123
2018,1,22,풍덕천동,동아아파트,1994,59.76,"28,000",5,664,41465-7
2018,1,5,신봉동,신봉마을LG자이1차,2004,133.805,"45,700",1,873,41465-126
2018,1,4,상현동,심곡마을광교힐스테이트,2009,134.3218,"64,000",7,1099,41465-277
2018,1,13,상현동,만현마을9단지엘지자이,2003,84.7831,"34,500",6,869,41465-134
2018,1,29,상현동,만현마을3단지성원쌍떼빌,2002,59.85,"32,000",3,864,41465-120
2018,1,30,신봉동,우남퍼스트빌,2004,59.9524,"32,500",3,905,41465-185
2018,1,24,상현동,상현마을수지센트럴아이파크,2006,157.1754,"54,500",12,842,41465-265
2018,1,27,풍덕천동,신정마을우성,2000,84.9,"42,300",10,1025,41465-21
2018,1,16,죽전동,한신,1998,59.96,"30,200",4,453-1,41465-74
2018,1,29,풍덕천동,진산마을삼성5차,2003,114.0019,"54,000",4,1167,41465-143
2018,1,27,풍덕천동,용인수지신정마을9단지,2000,59.39,"38,000",18,1104,41465-24
2018,1,20,상현동,만현마을9단지엘지자이,2003,109.7834,"39,800",8,869,41465-134
2018,1,10,상현동,광교경남아너스빌,2011,84.982,"67,000",12,1115,41465-301
2018,1,20,동천동,동천마을현대홈타운2차,2002,84.975,"45,500",12,862,41465-84
2018,1,9,풍덕천동,정자뜰마을태영데시앙1차,2004,84.658,"46,000",3,1183,41465-124
2018,1,5,동천동,래미안이스트팰리스3단지,2010,172.95,"87,000",9,932,41465-280
2018,1,6,동천동,래미안이스트팰리스2단지,2010,148.66,"75,500",13,938,41465-281
2018,1,29,상현동,만현마을1단지롯데캐슬,2002,134.834,"43,500",16,859,41465-117
2018,1,20,풍덕천동,한국,1995,84.36,"38,300",16,699,41465-28
2018,1,19,풍덕천동,현대,1994,84.51,"41,000",4,700-1,41465-30
2018,1,5,상현동,동일스위트,2001,84.9911,"37,500",16,838,41465-136
2018,1,6,동천동,동천역센트럴아이파크,2004,113.488,"57,200",7,868,41465-129
2018,1,30,상현동,만현마을1단지롯데캐슬,2002,84.946,"31,800",1,859,41465-117
2018,1,23,신봉동,신봉마을자이2차,2005,82.409,"38,000",15,911,41465-197
2018,1,25,풍덕천동,수지에듀파크(SUJI-EDUPARK),1999,84.865,"37,200",14,504-10,41465-5
2018,1,15,죽전동,벽산블루밍1단지,1997,84.99,"51,000",15,832,41465-41
2018,1,12,풍덕천동,현대성우8차,1999,59.99,"36,750",10,1112,41465-19
2018,1,24,풍덕천동,현대성우8차,1999,59.99,"36,000",19,1112,41465-19
2018,1,20,상현동,심곡마을광교힐스테이트,2009,134.3218,"62,300",13,1099,41465-277
2018,1,30,성복동,LG빌리지3,2002,164.242,"55,000",10,726,41465-93
2018,1,13,상현동,성복역아이파크,2002,84.9716,"39,100",6,857,41465-115
2018,1,27,신봉동,우남퍼스트빌,2004,59.9524,"34,000",7,905,41465-185
2018,1,29,풍덕천동,건영,1995,129.63,"37,900",2,694,41465-2
2018,1,31,풍덕천동,삼성1,1994,134.97,"45,900",4,693,41465-9
2018,1,29,신봉동,우남퍼스트빌,2004,59.9524,"34,400",11,905,41465-185
2018,1,16,동천동,우미이노스빌,2004,59.9359,"39,500",7,869,41465-183
2018,1,27,풍덕천동,삼성1,1994,134.97,"47,000",13,693,41465-9
2018,1,25,풍덕천동,신정7단지(상록)공무원,2000,84.98,"53,000",5,1060,41465-17
2018,1,16,풍덕천동,삼성1,1994,99.9,"38,000",1,693,41465-9
2018,1,17,동천동,우미이노스빌,2004,59.9359,"42,000",7,869,41465-183
2018,1,16,풍덕천동,동문,1994,101.79,"41,500",17,690,41465-3
2018,1,31,상현동,만현마을1단지롯데캐슬,2002,101.96,"41,000",19,859,41465-117
2018,1,20,상현동,만현마을1단지롯데캐슬,2002,101.96,"37,500",2,859,41465-117
2018,1,20,죽전동,꽃메마을한라신영프로방스,2004,101.593,"48,500",1,1302,41465-177
2018,1,14,동천동,원천마을푸르지오,2003,84.9959,"42,000",9,910,41465-139
2018,1,31,죽전동,도담마을힐스테이트4차1단지,2003,123.947,"44,500",4,1116,41465-78
2018,1,22,죽전동,용인죽전동부센트레빌,1998,59.995,"27,300",1,172-1,41465-34
2018,1,23,죽전동,도담마을힐스테이트4차1단지,2003,105.625,"41,500",3,1116,41465-78
2018,1,9,성복동,버들치마을성복자이2차,2010,157.115,"73,300",18,767,41465-297
2018,1,30,풍덕천동,동부,1995,59.61,"30,100",4,691,41465-6
2018,1,26,풍덕천동,보원,1994,59.721,"26,950",9,692,41465-8
2018,1,27,상현동,수지쌍용파크뷰,2001,120.03,"41,300",5,852,41465-105
2018,1,20,풍덕천동,수지삼성4차,1994,59.76,"26,400",14,663-1,41465-11
2018,1,17,상현동,심곡마을광교힐스테이트,2009,101.0939,"55,500",10,1099,41465-277
2018,1,30,풍덕천동,신정마을성지,2000,84.57,"41,500",17,1021,41465-20
2018,1,26,풍덕천동,용인수지신정마을9단지,2000,49.26,"32,100",8,1104,41465-24
2018,1,4,상현동,심곡마을광교힐스테이트,2009,134.7183,"62,500",9,1099,41465-277
2018,1,13,성복동,버들치마을성복자이1차,2010,134.859,"66,000",9,758,41465-282
2018,1,16,풍덕천동,수지삼성4차,1994,59.76,"27,200",12,663-1,41465-11
2018,1,31,상현동,서원마을현대홈타운,2001,59.9328,"35,300",4,85-6,41465-112
2018,1,31,성복동,성동마을엘지빌리지1차,2001,192.62,"59,500",19,155,41465-123
2018,1,6,풍덕천동,수지에듀파크(SUJI-EDUPARK),1999,84.865,"35,900",9,504-10,41465-5
2018,1,30,성복동,성동마을강남,2001,158.4527,"58,000",3,84,41465-91
2018,1,27,신봉동,우남퍼스트빌,2004,59.9524,"34,000",19,905,41465-185
2018,1,29,풍덕천동,현대성우8차,1999,59.99,"32,500",1,1112,41465-19
2018,1,2,상현동,심곡마을광교힐스테이트,2009,101.0939,"54,900",10,1099,41465-277
2018,1,27,성복동,성동마을강남,2001,158.4527,"55,700",18,84,41465-91
2018,1,20,죽전동,용인죽전동부센트레빌,1998,59.995,"29,900",11,172-1,41465-34
2018,1,30,풍덕천동,수지삼성2차,1995,59.9985,"34,400",17,692-1,41465-10
2018,1,15,풍덕천동,현대,1994,84.51,"42,700",9,700-1,41465-30
2018,1,16,죽전동,벽산블루밍2단지,1997,84.99,"46,800",5,832-1,41465-42
2018,1,5,풍덕천동,수지삼성2차,1995,74.1285,"36,200",10,692-1,41465-10
2018,1,15,풍덕천동,현대,1994,84.51,"40,500",7,700-1,41465-30
2018,1,17,죽전동,한솔노블(103동),2001,143.93,"51,000",10,871-11,41465-67
2018,1,30,풍덕천동,수지삼성2차,1995,74.1285,"36,500",7,692-1,41465-10
2018,1,27,풍덕천동,진산마을삼성5차,2003,114.0019,"58,500",5,1167,41465-143
2018,1,27,풍덕천동,수지삼성2차,1995,74.1285,"37,000",9,692-1,41465-10
2018,1,31,상현동,상현마을수지센트럴아이파크,2006,157.1754,"57,000",8,842,41465-265
2018,1,3,상현동,진산마을성원상떼빌아파트,1997,133.44,"39,000",18,30,41465-102
2018,1,6,풍덕천동,진산마을삼성5차,2003,114.0019,"57,000",16,1167,41465-143
2018,1,15,풍덕천동,정자뜰마을태영데시앙2차,2006,84.6587,"48,500",15,1186,41465-261
2018,1,26,풍덕천동,래미안수지이스트파크,2015,84.98,"62,000",14,1198,41465-365
2018,1,30,풍덕천동,정자뜰마을태영데시앙1차,2004,84.658,"48,000",23,1183,41465-124
2018,1,22,상현동,만현마을8단지두산위브,2002,188.99,"47,500",9,861,41465-119
2018,1,24,상현동,상현현대성우5차,2003,138.8476,"48,500",12,843,41465-131
2018,1,30,풍덕천동,보원,1994,59.721,"28,900",8,692,41465-8
2018,1,12,풍덕천동,동문,1994,128.07,"39,900",13,690,41465-3
2018,1,6,죽전동,꽃메마을힐스테이트(4차4단지),2004,84.9959,"46,500",6,1303,41465-181
2018,1,6,동천동,우미이노스빌,2004,59.5492,"39,300",13,869,41465-183
2018,1,27,신봉동,서홍마을4,2004,84.99,"40,500",6,893,41465-127
2018,1,3,동천동,동천마을현대홈타운2차,2002,84.975,"49,000",11,862,41465-84
2018,1,15,풍덕천동,진산마을삼성5차,2003,114.0019,"59,000",14,1167,41465-143
2018,1,20,풍덕천동,신정마을주공1,2000,59.39,"38,500",19,1065,41465-23
2018,1,27,풍덕천동,수지삼성4차,1994,59.76,"25,900",3,663-1,41465-11
2018,1,24,상현동,광교상떼빌파크뷰,2002,134.4429,"49,850",7,866,41465-122
2018,1,29,상현동,서원마을3단지아이파크,2002,84.9369,"39,100",16,860,41465-118
2018,1,27,풍덕천동,신정6단지(상록)공무원,2000,84.98,"42,300",6,1028,41465-16
2018,1,11,풍덕천동,신정마을현대프라임,2000,117.68,"54,200",14,1014,41465-26
2018,1,12,죽전동,대지마을현대홈타운3차2단지,2003,84.942,"47,500",16,1118,41465-140
2018,1,27,동천동,신명스카이뷰,2004,84.984,"45,800",15,870,41465-128
2018,1,26,풍덕천동,신정마을우성,2000,84.9,"42,000",4,1025,41465-21
2018,1,20,풍덕천동,신정마을극동,2000,134.583,"52,800",18,1018,41465-18
2018,1,26,풍덕천동,신정마을주공1,2000,59.39,"37,000",3,1065,41465-23
2018,1,13,상현동,광교마을46-2단지광교스타클래스,2011,109.416,"56,250",16,1108,41465-303
2018,1,21,동천동,동천마을현대홈타운2차,2002,84.975,"45,500",13,862,41465-84
2018,1,10,죽전동,성현마을반도유보라,2004,122.14,"42,700",9,1235,41465-171
2018,1,6,성복동,푸른마을푸르지오,2004,138.7,"60,000",9,741,41465-186
2018,1,16,죽전동,용인죽전동부센트레빌,1998,84.99,"35,000",11,172-1,41465-34
2018,1,7,죽전동,성현마을반도유보라,2004,101.993,"40,200",15,1235,41465-171
2018,1,17,동천동,동천디이스트,2007,84.911,"49,700",5,914,41465-272
2018,1,24,풍덕천동,수지에듀파크(SUJI-EDUPARK),1999,59.83,"31,000",17,504-10,41465-5
2018,1,9,풍덕천동,정자뜰마을태영데시앙1차,2004,84.658,"47,800",7,1183,41465-124
2018,1,19,풍덕천동,신정마을우성,2000,84.9,"41,000",5,1025,41465-21
2018,1,30,상현동,성복역금호베스트빌,2002,101.995,"39,400",3,867,41465-121
2018,1,16,풍덕천동,정자뜰마을태영데시앙1차,2004,84.658,"45,500",2,1183,41465-124
2018,1,16,풍덕천동,수지삼성4차,1994,59.76,"28,500",6,663-1,41465-11
2018,1,18,죽전동,도담마을롯데캐슬,2002,123.665,"42,200",10,1115,41465-37
2018,1,6,풍덕천동,정자뜰마을태영데시앙1차,2004,84.658,"49,800",14,1183,41465-124
2018,1,25,상현동,광교쌍용포레듀엔,2001,159.7529,"39,000",10,824,41465-103
2018,1,13,상현동,만현마을9단지엘지자이,2003,84.7831,"34,500",11,869,41465-134
2018,1,6,성복동,버들치마을성복자이2차,2010,179.986,"89,000",7,767,41465-297
2018,1,24,상현동,풍산아파트,1997,84.87,"32,400",15,96-1,41465-107
2018,1,13,동천동,우미이노스빌,2004,59.9359,"39,500",9,869,41465-183
2018,1,27,상현동,상현마을현대성우1차,2001,135.0699,"42,000",2,851,41465-110
2018,1,26,동천동,동천디이스트,2007,84.911,"49,000",11,914,41465-272
2018,1,26,죽전동,현암마을동성2차,1999,84.99,"41,750",8,1003-8,41465-36
2018,1,11,풍덕천동,신정7단지(상록)공무원,2000,59.405,"37,800",8,1060,41465-17
2018,1,30,죽전동,벽산블루밍2단지,1997,84.99,"45,000",2,832-1,41465-42
2018,1,29,상현동,상현마을현대성우2차,2001,134.5019,"37,900",1,825,41465-109
2018,1,20,상현동,광교마을46-2단지광교스타클래스,2011,113.817,"54,250",11,1108,41465-303
2018,1,30,풍덕천동,진산마을삼성5차,2003,114.0019,"53,800",4,1167,41465-143
2018,1,18,신봉동,신봉마을LG자이1차,2004,101.732,"41,000",10,873,41465-126
2018,1,31,신봉동,동부센트레빌5단지,2010,124.833,"54,200",16,949,41465-293
2018,1,19,죽전동,도담마을우미린,2004,59.9864,"34,000",7,1261,41465-174
2018,1,15,성복동,버들치마을성복자이1차,2010,157.115,"70,000",2,758,41465-282
2018,1,29,죽전동,성현마을광명샤인빌,2005,59.8372,"28,000",4,1355,41465-201
2018,1,27,풍덕천동,한성,1995,59.54,"28,500",1,698-2,41465-29
2018,1,26,풍덕천동,수지삼성4차,1994,59.76,"26,200",6,663-1,41465-11
2018,1,6,죽전동,내대지마을힐스테이트,2004,125.819,"42,800",1,1373,41465-166
2018,1,23,상현동,서원마을현대홈타운,2001,84.8518,"38,000",13,85-6,41465-112
2018,1,27,풍덕천동,진산마을삼성5차,2003,83.8821,"46,800",3,1167,41465-143
2018,1,20,풍덕천동,한성,1995,59.54,"30,750",7,698-2,41465-29
2018,1,30,풍덕천동,한성,1995,59.54,"32,000",11,698-2,41465-29
2018,1,29,성복동,LG빌리지3,2002,164.242,"56,500",11,726,41465-93
2018,1,28,풍덕천동,한성,1995,59.54,"30,950",5,698-2,41465-29
2018,1,23,상현동,서원마을현대홈타운,2001,84.8518,"40,500",8,85-6,41465-112
2018,1,31,풍덕천동,현대,1994,84.51,"42,000",9,700-1,41465-30
2018,1,27,동천동,동천디이스트,2007,84.911,"48,800",14,914,41465-272
2018,1,16,죽전동,대지마을현대홈타운3차2단지,2003,84.942,"45,500",11,1118,41465-140
2018,1,13,풍덕천동,한성,1995,59.54,"30,800",6,698-2,41465-29
2018,1,29,죽전동,내대지마을건영캐스빌,2004,134.5325,"54,500",18,1182,41465-162
2018,1,25,성복동,성동마을강남,2001,134.6478,"54,800",2,84,41465-91
2018,1,30,풍덕천동,보원,1994,59.721,"27,900",6,692,41465-8
2018,1,24,죽전동,도담마을죽전파크빌,1997,115.985,"36,300",7,339,41465-46
2018,1,16,상현동,상현마을수지센트럴아이파크,2006,133.4246,"51,500",7,842,41465-265
2018,1,13,상현동,만현마을1단지롯데캐슬,2002,174.593,"45,000",6,859,41465-117
2018,1,27,동천동,써니벨리,2004,84.8512,"46,900",4,864,41465-142
2018,1,27,풍덕천동,현대성우8차,1999,59.99,"36,000",4,1112,41465-19
2018,1,20,풍덕천동,신정6단지(상록)공무원,2000,84.98,"40,900",14,1028,41465-16
2018,1,30,상현동,성복역아이파크,2002,59.5915,"35,400",8,857,41465-115
2018,1,22,풍덕천동,진산마을삼성5차,2003,83.8821,"46,400",3,1167,41465-143
2018,1,27,풍덕천동,신정마을극동,2000,134.583,"51,000",18,1018,41465-18
2018,1,11,성복동,버들치마을성복힐스테이트1차,2011,157.115,"74,000",14,771,41465-298
2018,1,29,상현동,성복역금호베스트빌,2002,84.789,"38,900",19,867,41465-121
2018,1,30,동천동,써니벨리,2004,71.657,"44,200",17,864,41465-142
2018,1,25,상현동,서원마을3단지아이파크,2002,127.949,"43,000",14,860,41465-118
2018,1,30,동천동,동천디이스트,2007,84.911,"48,800",5,914,41465-272
2018,1,24,풍덕천동,한성,1995,59.54,"28,500",1,698-2,41465-29
2018,1,18,죽전동,도담마을7단지뜨리에체,1999,114.88,"39,500",18,414,41465-57
2018,1,29,풍덕천동,신정마을성지,2000,99.33,"48,000",4,1021,41465-20
2018,1,18,죽전동,꽃메마을힐스테이트4차2단지,2004,84.9959,"39,200",2,1269,41465-173
2018,1,25,풍덕천동,신정마을성지,2000,99.33,"43,900",1,1021,41465-20
2018,1,31,상현동,광교쌍용포레듀엔(2-B),2001,159.7529,"40,000",16,828,41465-144
2018,1,20,풍덕천동,신정마을주공1,2000,59.39,"39,950",7,1065,41465-23
2018,1,19,풍덕천동,보원,1994,59.721,"26,600",8,692,41465-8
2018,1,9,성복동,성동마을엘지빌리지2차,2001,134.387,"58,300",7,90,41465-92
2018,1,26,풍덕천동,한성,1995,59.54,"32,500",5,698-2,41465-29
2018,1,16,상현동,진산마을성원상떼빌아파트,1997,84.96,"33,650",8,30,41465-102
2018,1,27,풍덕천동,풍림아파트,1994,59.76,"28,000",12,664,41465-27
2018,1,31,동천동,써니벨리,2004,84.8512,"47,000",8,864,41465-142
2018,1,27,풍덕천동,풍림아파트,1994,59.76,"27,500",8,664,41465-27
2018,1,27,신봉동,광교산자이,2015,78.858,"42,500",11,960,41465-358
2018,1,23,상현동,서원마을현대홈타운,2001,84.8518,"38,000",15,85-6,41465-112
2018,1,6,신봉동,신봉마을자이2차,2005,122.247,"47,000",15,911,41465-197
2018,1,27,상현동,성복역금호베스트빌,2002,101.995,"42,300",5,867,41465-121
2018,1,30,풍덕천동,수지삼성4차,1994,59.76,"27,000",11,663-1,41465-11
2018,1,3,죽전동,현암마을동성2차,1999,84.99,"39,000",7,1003-8,41465-36
2018,1,13,상현동,광교쌍용포레듀엔(2-C),2001,84.849,"34,900",15,831,41465-145
2018,1,30,상현동,성복역리버파크,1998,59.76,"28,600",13,1,41465-99
2018,1,12,풍덕천동,동보,1995,105.12,"42,000",8,703,41465-4
2018,1,6,풍덕천동,수지삼성4차,1994,59.76,"26,500",4,663-1,41465-11
2018,1,31,풍덕천동,신정6단지(상록)공무원,2000,84.98,"44,000",19,1028,41465-16
2018,1,27,신봉동,신봉마을자이2차,2005,134.96,"46,000",7,911,41465-197
2018,1,18,죽전동,꽃메마을힐스테이트4차2단지,2004,84.9959,"39,000",3,1269,41465-173
2018,1,23,풍덕천동,신정7단지(상록)공무원,2000,84.98,"50,000",6,1060,41465-17
